'002192,2007,广州路翔股份有限公司GUANGZHOULUXIANGCO.,LTD.,data/2007年报表/002192路翔股份：2007年年度报告.PDF,0,0,0,0,0
'002193,2007,,data/2007年报表/002193-07.PDF,1,0,0,0,0
'002193,2007,,data/2007年报表/002193山东如意：2007年年度报告.PDF,1,0,0,0,0
'002194,2007,,data/2007年报表/002194-07.PDF,0,0,0,0,0
'002194,2007,,data/2007年报表/002194武汉凡谷：2007年年度报告.PDF,0,0,0,0,0
'002195,2007,上海海隆软件股份有限公司,data/2007年报表/002195-07.PDF,1,0,0,0,0
'002195,2007,上海海隆软件股份有限公司,data/2007年报表/002195海隆软件：2007年年度报告.PDF,1,0,0,0,0
'002196,2007,浙江方正电机股份有限公司ZHEJIANGFOUNDERMOTORCO.,LTD.（住所：浙江省丽水市天宁工业区,data/2007年报表/002196-07.PDF,1,0,0,0,0
'002196,2007,浙江方正电机股份有限公司ZHEJIANGFOUNDERMOTORCO.,LTD.（住所：浙江省丽水市天宁工业区,data/2007年报表/002196方正电机：2007年年度报告（更正后） (1).PDF,1,0,0,0,0
'002196,2007,浙江方正电机股份有限公司ZHEJIANGFOUNDERMOTORCO.,LTD.（住所：浙江省丽水市天宁工业区,data/2007年报表/002196方正电机：2007年年度报告（更正后）.PDF,1,0,0,0,0
'002197,2007,证券简称：证通电子证券代码：,data/2007年报表/002197-07.PDF,1,0,0,0,0
'002198,2007,证券代码：,data/2007年报表/002198-07.PDF,0,0,0,0,0
'002198,2007,证券代码：,data/2007年报表/002198嘉应制药：2007年年度报告.PDF,0,0,0,0,0
'002199,2007,东晶电子,data/2007年报表/002199-07.PDF,1,0,0,0,0
'002199,2007,东晶电子,data/2007年报表/002199东晶电子：2007年年度报告.PDF,1,0,0,0,0
'002200,2007,云南绿大地生物科技股份有限公司YUNNANGREEN-LANDBIOLOGICALTECHNOLOGYCO.,LTD.,data/2007年报表/002200-07.PDF,0,0,0,0,0
'002200,2007,云南绿大地生物科技股份有限公司YUNNANGREEN-LANDBIOLOGICALTECHNOLOGYCO.,LTD.,data/2007年报表/002200绿大地：2007年年度报告.PDF,0,0,0,0,0
'002201,2007,江苏九鼎新材料股份有限公司,data/2007年报表/002201-07.PDF,1,0,0,0,0
'002201,2007,江苏九鼎新材料股份有限公司,data/2007年报表/002201九鼎新材：2007年年度报告.PDF,1,0,0,0,0
'002202,2007,新疆金风科技股份有限公司XINJIANGGOLDWINDSCIENCE&TECHNOLOGYCO.,LTD（新疆乌鲁木齐市经济技术开发区上海路,data/2007年报表/002202-07.PDF,1,0,0,0,0
'002202,2007,(cid:,data/2007年报表/002202金风科技：2007年年度报告.PDF,0,0,0,0,0
'002202,2007,新疆金风科技股份有限公司XINJIANGGOLDWINDSCIENCE&TECHNOLOGYCO.,LTD（新疆乌鲁木齐市经济技术开发区上海路,data/2007年报表/002202金风科技：2007年年度报告（更正后）.PDF,1,0,0,0,0
'002203,2007,浙江海亮股份有限公司ZHEJIANGHAILIANGCO.，LTD二○○七年年度报告股票代码：,data/2007年报表/002203-07.PDF,1,0,1,0,0
'002203,2007,浙江海亮股份有限公司ZHEJIANGHAILIANGCO.，LTD二○○七年年度报告股票代码：,data/2007年报表/002203海亮股份：2007年年度报告.PDF,1,0,1,0,0
'002204,2007,大连华锐重工铸钢股份有限公司,data/2007年报表/002204-07.PDF,1,0,0,0,0
'002204,2007,大连华锐重工铸钢股份有限公司,data/2007年报表/002204华锐铸钢：2007年年度报告.PDF,1,0,0,0,0
'002205,2007,国统股份,data/2007年报表/002205-07.PDF,1,0,0,0,0
'002205,2007,国统股份,data/2007年报表/002205国统股份：2007年年度报告.PDF,1,0,0,0,0
'002205,2007,国统股份,data/2007年报表/002205国统股份：2007年年度报告（更正后）.PDF,1,0,0,0,0
'002206,2007,浙江海利得新材料股份有限公司ZhejiangHailideNewMaterialCO.,Ltd,data/2007年报表/002206-07.PDF,1,0,0,0,0
'002206,2007,浙江海利得新材料股份有限公司ZhejiangHailideNewMaterialCO.,Ltd,data/2007年报表/002206海利得：2007年年度报告.PDF,1,0,0,0,0
'002207,2007,新疆准东石油技术股份有限公司新疆准东石油技术股份有限公司新疆准东石油技术股份有限公司,data/2007年报表/002207-07.PDF,1,0,0,0,0
'002207,2007,新疆准东石油技术股份有限公司新疆准东石油技术股份有限公司新疆准东石油技术股份有限公司,data/2007年报表/002207准油股份：2007年年度报告.PDF,1,0,0,0,0
'002208,2007,合肥城建发展股份有限公司,data/2007年报表/002208-07.PDF,0,0,0,0,0
'002208,2007,合肥城建发展股份有限公司,data/2007年报表/002208合肥城建：2007年年度报告.PDF,0,0,0,0,0
'002209,2007,证券代码：,data/2007年报表/002209-07.PDF,1,0,0,0,0
'002209,2007,证券代码：,data/2007年报表/002209达意隆：2007年年度报告.PDF,1,0,0,0,0
'002210,2007,深圳市飞马国际供应链股份有限公司ShenzhenFeimaInternationalSupplyChainCo.,Ltd.(深圳市福田区深南大道,data/2007年报表/002210-07.PDF,1,0,0,0,0
'002210,2007,深圳市飞马国际供应链股份有限公司ShenzhenFeimaInternationalSupplyChainCo.,Ltd.(深圳市福田区深南大道,data/2007年报表/002210飞马国际：2007年年度报告.PDF,1,0,0,0,0
'002211,2007,江苏宏达新材料股份有限公司,data/2007年报表/002211-07.PDF,1,0,0,0,0
'002212,2007,广东南洋电缆集团股份有限公司GuangdongNanyangCableGroupHoldingCo.,Ltd二,data/2007年报表/002212-07.PDF,1,0,0,0,0
'002212,2007,广东南洋电缆集团股份有限公司GuangdongNanyangCableGroupHoldingCo.,Ltd二,data/2007年报表/002212南洋股份：2007年年度报告.PDF,1,0,0,0,0
'002213,2007,深圳市特尔佳科技股份有限公司,data/2007年报表/002213-07.PDF,0,0,0,0,0
'002213,2007,深圳市特尔佳科技股份有限公司,data/2007年报表/002213特尔佳：2007年年度报告.PDF,0,0,0,0,0
'002214,2007,浙江大立科技股份有限公司ZHEJIANGDALITECHNOLOGYCO.，LTD二○○七年年度报告股票代码：,data/2007年报表/002214-07.PDF,1,0,0,0,0
'002214,2007,浙江大立科技股份有限公司ZHEJIANGDALITECHNOLOGYCO.，LTD二○○七年年度报告股票代码：,data/2007年报表/002214大立科技：2007年年度报告.PDF,1,0,0,0,0
'002215,2007,深圳诺普信农化股份有限公司,data/2007年报表/002215-07.PDF,0,0,0,0,0
'002215,2007,深圳诺普信农化股份有限公司,data/2007年报表/002215诺普信：2007年年度报告.PDF,0,0,0,0,0
'002215,2007,深圳诺普信农化股份有限公司,data/2007年报表/002215诺普信：2007年年度报告（修正后）.PDF,0,0,0,0,0
'002216,2007,郑州三全食品股份有限公司ZHENGZHOUSANQUANFOODSCO.,LTD二OO七年年度报告股票代码：,data/2007年报表/002216-07.PDF,1,0,0,0,0
'002217,2007,山东联合化工股份有限公司,data/2007年报表/002217-07.PDF,0,0,0,0,0
'002217,2007,山东联合化工股份有限公司,data/2007年报表/002217联合化工：2007年年度报告.PDF,0,0,0,0,0
'002217,2007,山东联合化工股份有限公司,data/2007年报表/002217联合化工：2007年年度报告（更正后）.PDF,0,0,0,0,0
'002218,2007,深圳市拓日新能源科技股份有限公司SHENZHENTOPRAYSOLARCO.,LTD二,data/2007年报表/002218-07.PDF,1,0,0,0,0
'002220,2007,大连天宝绿色食品股份有限公司DalianTianbaoGreenFoodsCo.,Ltd.二〇〇七年年度报告股票代码：,data/2007年报表/002220-07.PDF,1,0,0,0,0
'002220,2007,大连天宝绿色食品股份有限公司DalianTianbaoGreenFoodsCo.,Ltd.二〇〇七年年度报告股票代码：,data/2007年报表/002220天宝股份：2007年年度报告.PDF,1,0,0,0,0
'002221,2007,张家港东华能源股份有限公司,data/2007年报表/002221-07.PDF,1,0,0,0,0
'002221,2007,张家港东华能源股份有限公司,data/2007年报表/002221东华能源：2007年年度报告.PDF,1,0,0,0,0
'002222,2007,福建福晶科技股份有限公司FujianCastechCrystals,Inc.二〇〇七年年度报告股票代码：,data/2007年报表/002222-07.PDF,0,0,0,0,0
'200041,2007,深圳本鲁克斯实业股份有限公司,data/2007年报表/200041-07.PDF,1,0,0,0,0
'200053,2007,(cid:,data/2007年报表/200053-07.PDF,0,0,0,0,0
'200054,2007,,data/2007年报表/200054-07.PDF,1,0,0,0,0
'200152,2007,山东航空股份有限公司,data/2007年报表/200152-07.PDF,1,0,0,0,0
'200160,2007,承德帝贤针纺股份有限公司,data/2007年报表/200160-07.PDF,1,0,0,0,0
'200168,2007,(cid:,data/2007年报表/200168-07.PDF,0,0,0,0,0
'200468,2007,,data/2007年报表/200468-07.PDF,0,0,0,0,0
'200512,2007,厦门灿坤实业股份有限公司,data/2007年报表/200512-07.PDF,1,0,0,0,0
'200706,2007,瓦房店轴承股份有限公司二,data/2007年报表/200706-07.PDF,1,0,0,0,0
'200770,2007,,data/2007年报表/200770-07.PDF,0,0,0,0,0
'200771,2007,杭州汽轮机股份有限公司HANGZHOUSTEAMTURBINECO.,LTD,data/2007年报表/200771-07.PDF,1,0,0,0,0
'200986,2007,佛山华新包装股份有限公司,data/2007年报表/200986-07.PDF,0,0,0,0,0
'200992,2007,(cid:,data/2007年报表/200992-07.PDF,0,0,0,0,0
'600001,2007,邯郸钢铁股份有限公司,data/2007年报表/600001-07.PDF,0,0,0,0,0
'600003,2007,东北高速公路股份有限公司NortheastExpresswayCompanyLtd.,data/2007年报表/600003-07.PDF,1,0,0,0,0
'600004,2007,广州白云国际机场股份有限公司,data/2007年报表/600004-07.PDF,0,0,0,0,0
'600005,2007,武汉钢铁股份有限公司,data/2007年报表/600005-07.PDF,0,0,0,0,0
'600010,2007,内蒙古包钢钢联股份有限公司,data/2007年报表/600010-07.PDF,1,0,0,0,0
'600016,2007,,data/2007年报表/600016-07.PDF,1,0,0,0,0
'600020,2007,河南中原高速公路股份有限公司,data/2007年报表/600020-07.PDF,1,0,0,0,0
'600021,2007,上海电力股份有限公司,data/2007年报表/600021-2007.pdf,1,0,0,0,0
'600029,2007,中国南方航空股份有限公司,data/2007年报表/600029-07.PDF,1,0,0,0,0
'600031,2007,三一重工股份有限公司,data/2007年报表/600031-07.PDF,0,0,0,0,0
'600037,2007,北京歌华有线电视网络股份有限公司,data/2007年报表/600037-07.PDF,1,0,0,0,0
'600052,2007,浙江广厦股份有限公司,data/2007年报表/600052-2007.pdf,0,0,0,0,0
'600054,2007,黄山旅游发展股份有限公司HuangshanTourismDevelopmentCo.,Ltd.,data/2007年报表/600054-07.PDF,0,0,0,0,0
'600057,2007,夏新电子股份有限公司,data/2007年报表/600057-07.PDF,1,0,0,0,0
'600060,2007,青岛海信电器股份有限公司,data/2007年报表/600060-07.PDF,0,0,0,0,0
'600066,2007,郑州宇通客车股份有限公司,data/2007年报表/600066-07.PDF,1,0,0,0,0
'600067,2007,冠城大通股份有限公司,data/2007年报表/600067-07.PDF,1,0,0,0,0
'600074,2007,江苏中达新材料集团股份有限公司,data/2007年报表/600074-07.PDF,0,0,0,0,0
'600077,2007,辽宁国能集团(控股)股份有限公司,data/2007年报表/600077-07.PDF,1,0,0,0,0
'600080,2007,金花企业（集团）股份有限公司,data/2007年报表/600080-07.PDF,1,0,0,0,0
'600083,2007,广东博信投资控股股份有限公司,data/2007年报表/600083-07.PDF,0,0,0,0,0
'600086,2007,湖北东方金钰股份有限公司,data/2007年报表/600086-07.PDF,0,0,0,0,0
'600090,2007,新疆啤酒花股份有限公司６０００９０,data/2007年报表/600090-07.PDF,0,0,0,0,0
'600091,2007,包头明天科技股份有限公司BAOTOUTOMORROWTECHNOLOGYCO.,LTD,data/2007年报表/600091-07.PDF,1,0,0,0,0
'600094,2007,上海华源股份有限公司,data/2007年报表/600094-07.PDF,0,0,0,0,0
'600096,2007,云南云天化股份有限公司YUNNANYUNTIANHUACO.,LTD,data/2007年报表/600096-2007.pdf,1,0,0,0,0
'600097,2007,浙江华立科技股份有限公司,data/2007年报表/600097-07.PDF,1,0,0,0,0
'600105,2007,江苏永鼎股份有限公司,data/2007年报表/600105-07.PDF,0,0,0,0,0
'600107,2007,湖北美尔雅股份有限公司,data/2007年报表/600107-07.PDF,1,0,0,0,0
'600108,2007,甘肃亚盛实业（集团）股份有限公司,data/2007年报表/600108-07.PDF,1,0,0,0,0
'600110,2007,中科英华高技术股份有限公司,data/2007年报表/600110-07.PDF,0,0,0,0,0
'600113,2007,浙江东日股份有限公司,data/2007年报表/600113-07.PDF,1,0,0,0,0
'600115,2007,中国东方航空股份有限公司,data/2007年报表/600115-07.PDF,1,0,0,0,0
'600130,2007,宁波波导股份有限公司,data/2007年报表/600130-07.PDF,0,0,0,0,0
'600133,2007,武汉东湖高新集团股份有限公司,data/2007年报表/600133-07.PDF,1,0,0,0,0
'600136,2007,武汉道博股份有限公司,data/2007年报表/600136-07.PDF,0,0,0,0,0
'600139,2007,绵阳高新发展（集团）股份有限公司*ST绵高,data/2007年报表/600139-07.PDF,1,0,0,0,0
'600145,2007,重庆四维控股(集团)股份有限公司,data/2007年报表/600145-07.PDF,0,0,0,0,0
'600148,2007,长春一东离合器股份有限公司,data/2007年报表/600148-07.PDF,0,0,0,0,0
'600149,2007,华夏建通科技开发股份有限公司,data/2007年报表/600149-07.PDF,1,0,0,0,0
'600161,2007,北京天坛生物制品股份有限公司,data/2007年报表/600161-07.PDF,1,0,0,0,0
'600163,2007,福建省南纸股份有限公司,data/2007年报表/600163-07.PDF,1,0,0,0,0
'600167,2007,联美控股股份有限公司,data/2007年报表/600167-07.PDF,0,0,0,0,0
'600175,2007,美都控股股份有限公司,data/2007年报表/600175-07.PDF,0,0,0,0,0
'600177,2007,雅戈尔集团股份有限公司,data/2007年报表/600177-07.PDF,1,0,0,0,0
'600180,2007,山东九发食用菌股份有限公司,data/2007年报表/600180-07.PDF,1,0,0,0,0
'600185,2007,西安海星现代科技股份有限公司,data/2007年报表/600185-07.PDF,1,0,0,0,0
'600186,2007,河南莲花味精股份有限公司,data/2007年报表/600186-07.PDF,1,0,0,0,0
'600187,2007,黑龙江黑龙股份有限公司,data/2007年报表/600187-07.PDF,0,0,0,0,0
'600188,2007,兖州煤业股份有限公司二○○七年年度报告,data/2007年报表/600188-07.PDF,1,0,0,0,0
'600191,2007,,data/2007年报表/600191-07.PDF,0,0,0,0,0
'600193,2007,厦门创兴置业股份有限公司,data/2007年报表/600193-07.PDF,0,0,0,0,0
'600199,2007,安徽金种子酒业股份有限公司,data/2007年报表/600199-07.PDF,1,0,0,0,0
'600200,2007,江苏吴中实业股份有限公司,data/2007年报表/600200-07.PDF,1,0,0,0,0
'600209,2007,罗顿发展股份有限公司,data/2007年报表/600209-07.PDF,1,0,0,0,0
'600210,2007,上海紫江企业集团股份有限公司,data/2007年报表/600210-07.PDF,1,0,0,0,0
'600211,2007,西藏诺迪康药业股份有限公司,data/2007年报表/600211-07.PDF,1,0,0,0,0
'600212,2007,山东江泉实业股份有限公司,data/2007年报表/600212-07.PDF,1,0,0,0,0
'600213,2007,扬州亚星客车股份有限公司,data/2007年报表/600213-07.PDF,1,0,0,0,0
'600215,2007,长春经开（集团）股份有限公司,data/2007年报表/600215-07.PDF,1,0,0,0,0
'600216,2007,浙江医药股份有限公司,data/2007年报表/600216-07.PDF,0,0,0,0,0
'600217,2007,陕西秦岭水泥（集团）股份有限公司,data/2007年报表/600217-07.PDF,1,0,0,0,0
'600223,2007,山东万杰高科技股份有限公司,data/2007年报表/600223-07.PDF,0,0,0,0,0
'600223,2007,山东万杰高科技股份有限公司,data/2007年报表/600223_2007.pdf,1,0,0,0,0
'600225,2007,华通天香集团股份有限公司,data/2007年报表/600225-07.PDF,1,0,0,0,0
'600227,2007,贵州赤天化股份有限公司GUIZHOUCHITIANHUACO.,LTD.,data/2007年报表/600227-07.PDF,1,0,0,0,0
'600232,2007,浙江金鹰股份有限公司,data/2007年报表/600232-07.PDF,1,0,0,0,0
'600234,2007,太原天龙集团股份有限公司,data/2007年报表/600234-07.PDF,1,0,0,0,0
'600237,2007,安徽铜峰电子股份有限公司,data/2007年报表/600237-07.PDF,0,0,0,0,0
'600242,2007,广东华龙集团股份有限公司,data/2007年报表/600242-07.PDF,1,0,0,0,0
'600247,2007,吉林物华集团股份有限公司,data/2007年报表/600247-07.PDF,0,0,0,0,0
'600248,2007,杨凌秦丰农业科技股份有限公司,data/2007年报表/600248-07.PDF,1,0,0,0,0
'600249,2007,柳州两面针股份有限公司,data/2007年报表/600249-07.PDF,1,0,0,0,0
'600250,2007,南京纺织品进出口股份有限公司NANJINGTEXTILESIMPORT&EXPORTCORP.,LTD.,data/2007年报表/600250-07.PDF,0,0,0,0,0
'600252,2007,广西梧州中恒集团股份有限公司GUANGXIWUZHOUZHONGHENGGROUPCO.,LTD.（,data/2007年报表/600252-07.PDF,0,0,0,0,0
'600253,2007,河南天方药业股份有限公司,data/2007年报表/600253-07.PDF,0,0,0,0,0
'600259,2007,海南兴业聚酯股份有限公司,data/2007年报表/600259-07.PDF,0,0,0,0,0
'600262,2007,内蒙古北方重型汽车股份有限公司,data/2007年报表/600262-07.PDF,1,0,0,0,0
'600273,2007,华芳纺织股份有限公司,data/2007年报表/600273-07.PDF,0,0,0,0,0
'600275,2007,湖北武昌鱼股份有限公司,data/2007年报表/600275-07.PDF,0,0,0,0,0
'600280,2007,南京中央商场股份有限公司,data/2007年报表/600280-07.PDF,1,0,0,0,0
'600281,2007,太原化工股份有限公司,data/2007年报表/600281-07.PDF,1,0,0,0,0
'600283,2007,钱江水利开发股份有限公司,data/2007年报表/600283-07.PDF,0,0,0,0,0
'600285,2007,河南羚锐制药股份有限公司,data/2007年报表/600285-07.PDF,0,0,0,0,0
'600288,2007,大恒新纪元科技股份有限公司,data/2007年报表/600288-07.PDF,0,0,0,0,0
'600289,2007,亿阳信通BOCOInter-Telecom亿阳信通股份有限公司,data/2007年报表/600289-07.PDF,1,0,0,0,0
'600295,2007,内蒙古鄂尔多斯羊绒制品股份有限公司,data/2007年报表/600295-07.PDF,0,0,0,0,0
'600295,2007,内蒙古鄂尔多斯羊绒制品股份有限公司,data/2007年报表/600295-2007.PDF,0,0,0,0,0
'600301,2007,南宁化工股份有限公司,data/2007年报表/600301-07.PDF,0,0,0,0,0
'600308,2007,山东华泰纸业股份有限公司,data/2007年报表/600308-07.PDF,1,0,0,0,0
'600316,2007,江西洪都航空工业股份有限公司,data/2007年报表/600316-07.PDF,0,0,0,0,0
'600317,2007,营口港务股份有限公司,data/2007年报表/600317-07.PDF,1,0,0,0,0
'600318,2007,安徽巢东水泥股份有限公司,data/2007年报表/600318-07.PDF,1,0,0,0,0
'600322,2007,天津市房地产发展（集团）股份有限公司,data/2007年报表/600322-07.PDF,0,0,0,0,0
'600326,2007,西藏天路股份有限公司,data/2007年报表/600326-07.PDF,1,0,0,0,0
'600331,2007,四川宏达股份有限公司,data/2007年报表/600331-07.PDF,1,0,0,0,0
'600333,2007,长春燃气股份有限公司,data/2007年报表/600333-07.PDF,0,0,0,0,0
'600336,2007,青岛澳柯玛股份有限公司,data/2007年报表/600336-07.PDF,0,0,0,0,0
'600338,2007,西藏珠峰工业股份有限公司,data/2007年报表/600338-07.PDF,0,0,0,0,0
'600340,2007,浙江国祥制冷工业股份有限公司,data/2007年报表/600340-07.PDF,0,0,0,0,0
